,title,brand,price,rating,reviewCount,description,categories
299,Men's Cotton Blend T-shirt,Diversify,444,3.1,100,,Mens-wear
300,Men's Slim T-shirt,Jack & Jones,269,3.5,222,Jack & Jones Men Casua Wear 100% Cotton Graphic Short Sleeve Blue T-Shirt,Mens-wear
301,Regular T-shirt,Levi's,379,4.0,1,"Slip on the comfortable Levi's Crew Neck Tee to enjoy a relaxed evening with friends. Made from material with a crew neck and short sleeves, this regular fit t-shirt has a graphic printed pattern. Match this t-shirt with denim shorts to look cool.",Mens-wear
302,Men T-Shirt,Puma,979,Previous page,,"PRODUCT STORY: drop the pop wearing the one8 Virat Kohli Men's Core Polo engrained with limitless athleticism, style and perkDETAILS Fit Type-Regular fit Knitted material for comfort and movement Ribbed crewneck collar & Sleeves Curved Hem one8 insignia at the front Puma Cat Logo at the back Classic Placket & buttons Flatlock stitching for anti-friction",Mens-wear
303,Regular T-shirt,Amazon Brand - Inkast Denim Co.,270.,4.0,216,"An Amazon brand, Inkast Denim Co. celebrates the true spirit of denim. The brand offers an eclectic mix of classic, contemporary and stylish jeans, shirts, jackets & lots more with authentic denim quality and strong emphasis on craftsmanship and fit.",Mens-wear
304,Men T-Shirt,Puma,659,Previous page,,"Designed for comfortable wear for sports and street-style, PUMA apparels are always fun to wear. Upgrade in style with wide range of apparels form the world’s leading and much-loved sports brand, PUMA.",Mens-wear
305,Men Shirt,U.S. POLO ASSN.,"1,259",4.0,25,"SMU MENS SHIRT, XXL",Mens-wear
306,Regular Fit T-shirt,BLIVE,259,3.2,906,,Mens-wear
307,Plus Size Men Shirt,AMERICAN CREW,759,4.2,271,"Regular Fit Half Sleeve Polo for Plus Size Men is made of comfortable, Bio Washed cotton-poly pique fabric, a three-button placket, and ribbed cuffs for a classic look. Fabric Composition - Cotton 60% Poly 40% Blend, Bio Wash Pique Fabric. Pattern - ColorBlock Men’s Polo T-Shirt, Rib Collar & Sleeve for Amazing Fit. Classic ""American Crew"" Signature Polo with Logo Embroidery on Chest. “Made In India” by Socially Compliant MSME Factory. All Components Used to make this T-Shirt are Proudly ""Made in India"".",Mens-wear
308,Plus Size Men's T-shirt,Bigbanana,655,3.6,21,,Mens-wear
309,Mens Cotton Interlock Solid Round Neck Drop Shoulder T-Shirt,ZU,449.,4.1,157,,Mens-wear
310,Cristiano Ronaldo 7 Home Football Tshirt Fullsleeve 2023/24 with Black Shorts for Boys and Men,Generic,435,3.7,3,"Lightweight and soft, the polyester T-shirt will wick moisture away from your skin as you start to perspire. Furthermore, it boasts quick-drying properties to keep you cool and comfortable throughout the entire day.",Mens-wear
311,Men T-shirts,Spykar,449,3.2,4,,Mens-wear
312,Regular Fit Polo,U.S. POLO ASSN.,569,3.6,6,"HALF SLEEVE ROUND NECK TEE, 3XL",Mens-wear
313,Men White Solid T-Shirt,Red Tape,299,3.8,22,"Spruce up your casual wear with this white t-shirt from Red Tape. It features a round neck and half sleeves. The youthful and fashionable solid design, high-quality and soft 100% cotton fabric and slim fit make it a must-have for your wardrobe. Pair this in-vogue embroidered logo t-shirt with any light shade of jeans or shorts for a fabulous casual look. A perfect balance of modern classics, this piece can be worn on various occasions. Machine wash this with similar color.",Mens-wear
314,India Cricket Team Surya 63 Jersey 2022/23 World Cup (Boys and Mens),Generic,335,2.9,3,"Lightweight and soft, the polyester T-shirt will wick moisture away from your skin as you start to perspire. Furthermore, it boasts quick-drying properties to keep you cool and comfortable throughout the entire day.",Mens-wear
315,Men's Polo T-Shirt (Pack of 6),TAB91,"1,499",4.1,16,,Mens-wear
316,Dryfit T-shirts,AWG ALL WEATHER GEAR,596,3.4,"1,769","Introducing our new DryFit T-Shirt from AWG, designed for maximum performance and comfort during your workout. This T-shirt is made from a moisture-wicking fabric that keeps you dry and comfortable by quickly pulling sweat away from your skin. The fabric is lightweight and breathable, allowing for easy movement and a full range of motion. The T-shirt also features a relaxed fit that allows for maximum comfort and flexibility. The fabric is also quick-drying, which means you can wash it and wear it again in no time. The T-shirt is available in various sizes, and comes in a variety of colors. It's perfect for running, cycling, gym or any other physical activity. The shirt has a sleek and modern look that can also be worn casually. Our DryFit T-Shirt is easy to care for, simply machine wash in cold water and hang or lay flat to dry. Avoid using bleach or fabric softener as it will damage the moisture-wicking properties of the fabric. Upgrade your workout wardrobe today with our DryFit T-Shirt and experience the ultimate in performance and comfort.",Mens-wear
317,Printed Oversize T-shirt,Veirdo,407,4.2,71,,Mens-wear
318,Cotton Elastane Fluid,DAMENSCH,890,4.6,31,,Mens-wear
319,Roronoa Anime Shirt,Fans Army,599,4.2,58,"All our products are crafted passionately with Love and Care for our beloved customers. We provide a variety of products in the wide range from different brands to cater to the needs of present generation youth. When you need some new basic anime printed T-Shirt to allow your statement pieces to shine or some cool and trendy latest designs to flaunt your fashion and attitude you can always trust our products.Suitable for casual wear, outdoor, daily, school, working, camping, sports, athletics and so on.Fits to wear with denim pants, jogger trousers, sweatpants, sneakers or running shoes. Each Design Has Slight Difference About Sizes on Length, Shoulder, Chest and Sleeve. Choose a size, you will see the details.Notice:1.Due to the light and screen difference, the item's color may be slightly different from the pictures.2.Please allow 1-2cm differences due to manual measurement.            Thank you for your kindly understanding.",Mens-wear
320,Plus Size Polo Shirt,Urbano Plus,699,3.8,512,"Make heads turn in this unique & stylish Urbano Plus men's 100% Cotton Black Plus Size Polo T-Shirt with two buttoned front placket, which brings the latest trend for the fashion conscious. The in-vogue & fashionable buttoned placket design & contrast striped polo collar, soft & premium 100% pure cotton fabric with bio-wash, regular fit & regular hem make it a wardrobe must-have. Pair this uber-cool and comfortable half sleeve polo t-shirt with any Urbano Plus jeans or chinos for the perfect casual, office, or party wear look, and never go out of style! Urbano Plus - your go-to stylish and comfortable Plus size brand from Urbano Fashion.",Mens-wear
321,Men T-Shirt,Puma,679,2.8,2,Do not just take part Take over with the new RCB Merchandise,Mens-wear
322,Regular Fit T-shirt,Levi's,769,3.6,31,Camp know where ringer stranger things C.,Mens-wear
323,Printed Half Sleeves T-shirt,Veirdo,489,3.5,4,,Mens-wear
324,Polo Shirt With Pocket,AMERICAN CREW,699,4.0,544,"Shop from a wide range of Polos from AMERICAN CREW. Perfect for your everyday use, you could pair it with a stylish pair of Jeans or Trousers complete the look.",Mens-wear
325,Men's Regular Polo Shirt,Adidas,909,3.6,132,Aeroready app:feel ready. Our adidas technology helps you feel comfortable and ready. Aeroready absorbs moisture and makes you feel dry. | fit:regular fit | logo execution & placement:small adidas logo on left side chest | primegreen:this product has been made with primegreen: a series of high-performance recycled materials. | trims & details:collar with 3 buttons,Mens-wear
326,Men's Regular T-shirt,U.S. POLO ASSN.,546,3.9,21,"HALF SLEEVE ROUND NECK T SHIRTS, L",Mens-wear
327,Men T-Shirt,Puma,989,4.0,22,"PRODUCT STORY: Equip yourself for everyday excellence in our Essentials+ collection, a line of cutting-edge streetstyle must-haves upgraded with the latest on-trend accents and athletic technology. Our Essentials+ Block Tee is a sleek sportstyle staple featuring statement colour-blocking and a cosy fabrication.DETAILS Regular fit Ribbed crew neck Colour-blocking as design element PUMA No. 1 Logo rubber print at centre chest",Mens-wear
328,Attack On Titan Cotton T-shirt,ADRO,499,4.0,80,,Mens-wear
329,Men's Regular Fit T-Shirt,Peter England,539,4.1,14,Peter England Red Solid T-Shirts with Pocket,Mens-wear
330,Regular Fit T-shirt,U.S. POLO ASSN.,529,3.8,361,U.S. Polo Assn. Men Striped Cotton Half Sleeve Regular Fit Polo T-Shirt,Mens-wear
331,Men's Regular T-shirt,Amazon Brand - House & Shields,299,3.8,129,"An Amazon brand, House & Shields Clothing Co. celebrates the passion and spirit of varsity sports culture and its heritage. The brand offers stylish, premium casualwear for men through a wide range of  polos, tees, trousers, jackets and more. The products are designed to meet the very best quality benchmarks and are stitched to perfection – giving you impeccable comfort and fit.",Mens-wear
332,Plus Size Men's Regular Fit Polo,Bigbanana,685,4.3,306,,Mens-wear
333,Sleeveless Vest Combo,JUGULAR,489,4.2,16,"THE ARCHER offers quality casual wear in the widest variety which makes it easy to choose, at prices that are easy-to-reach and excellent service support which makes shopping easy to enjoy. THE ARCHER t shirts are made of premium cotton bio-washed fabrics to ensure best quality and great comfort. Assorted prints are used to ensure that the printed t-shirts look new even after several washes. THE ARCHER keeps inventing to help you keep inventing exciting new experiences in your life! ""THE ARCHER"" consist of men's apparels ,like casual t shirts,polo's,sweatshirts , etc.We offer variety of products at affordable pricing and best quality .As we are the manufacturer of the products we offer market's best pricing .We never compromise upon quality and so do you.",Mens-wear
334,Men's Regular T-shirt,Red Tape,279,4.0,36,"Red tape’s navy casual t-shirt, you may flaunt a unique sporty look. The overall appearance is enhanced with casual fit Wear them anywhere you want to be comfortable while maintaining a feeling of flair. Features ·Colour: Navy ·Fit: Casual ·Fabric Type: Knits ·Occasion: Casual ·Fabric details: single jersey,100% cotton,165 gsm ·Neck: Round Neck ·Sleeves: Half Sleeves ·Wash care: Machine wash with similar colours ·Pattern: Graphic ·Gender: Men ·Pocket: N/A",Mens-wear
335,Men T-shirt,Red Tape,439,4.0,361,"Looking for a change? Shop This Carrot Melange t-shirt from the house of Red Tape. A perfect pick for college or weekend trips, this t-shirt features a henley neck in cotton material. The contrast combination of dual color highlighted on the full sleeves accentuate your style sense. Wear this t-shirt with jeans and sneakers any day.",Mens-wear
336,T-shirts For Men's,THE BLAZZE,399,3.3,930,"THE BLAZZE Men’s T-Shirts delivers the comfort, style, and performance to fit your active lifestyle. This tee is a wardrobe essential, offering both the style and comfort of cotton with the benefits of performance.",Mens-wear
337,Regular Fit T-shirt,Veirdo,479,4.0,198,"Shop from a wide range of T-shirt from Veirdo . Perfect for your everyday use, you could pair it with a stylish pair of Jeans or Trousers complete the look.",Mens-wear
338,Men's Gym T-shirt,CHKOKKO,299,3.9,"4,624",,Mens-wear
339,Printed Sports Jersey,Inkholic,399,4.0,55,,Mens-wear
340,Team India Jersey for Men 2022 World Cup,AYBTIC,448,3.9,133,india new jersey 2022 t20 world cup,Mens-wear
341,Regular Polo Shirt,Amazon Brand - Symbol,369,3.8,911,"An Amazon brand - Symbol is built on the pillars of quality, reliability and affordability to offer you lifestyle essentials that never go out of fashion. A favorite season after season, Symbol’s everyday polo in our signature fit are a definition of style meets comfort. Crafted in quality cotton blend fabric, our Polo’s are soft yet durable, and come in a wide assortment of pattern and colors to match your personal style. Sport it with one of Symbol’s classic chino or denims for a minimal yet stylish look.",Mens-wear
342,Men's Polo Shirt,Bigbanana,670,5.0,1,,Mens-wear
343,Men T-Shirt,Puma,539,3.8,31,"As one of the worlds leading sports brands, PUMA believes in standing on the same playing field as the fastest athletes on the planet. With a mission of Forever Faster, Puma shares excitement in Teamsports, innovates Golf, brings style into Running and Training and performance into Motorsports. Puma has associations with some of the most elite athletes.",Mens-wear
344,Men T-shirt,Arrow,539,4.5,2,"This polo shirt by Arrow will instantly bring a dash of contemporary sporty cool to your casual offering. Made from light cotton-pique, it features a short button placket and short sleeves with ribbed hems. Slip this relaxed fit piece on with linen shorts and sandals for a great summer look.",Mens-wear
345,Women's Oversize Cottonblend Half Sleeve T-Shirts,LEOTUDE,299,3.6,18,A Style For Every Story introduing the colorful trendy texture of fashion for all generations in extreme fashionable wardrobe collection.,Mens-wear
346,"Holi Tshirt, Holi Printed T-Shirt for Adults, Holi T-Shirt for Kids Round Neck Matte Tshirts Imprint Gift",Generic,499,3.5,2,"Size - Check size chart under images section to get perfect fit. Sizes available for him and her both - Small, Medium, Large, Xtra Large, XX Large and For Kids - 2-4 Years, 4-6 Years, 6-8 Years, 8-10 Years and 10-12 Years. Package Content - 1 unit of T-shirt per Pack. Wash Care: Cold Machine wash inside out, Tumble dry low, Dry inside out, Mid hot iron inside out, Do not iron on the prints, Do not chlorine bleach.",Mens-wear
347,Men's Fitted T-shirt,Adidas,629,3.4,5,"Adidas sells a range of clothing items, varying from men's and women's t-shirts, jackets, hoodies, pants and leggings. The adidas brand offers apparel for every sport, every fashion, every style, whether you are an athlete or fashionista. Short sleeve t-shirt with comfortable fit and crew neck style",Mens-wear
348,Men's Henley Neck Cotton,Urbano Plus,439,3.8,380,"Look your stylish best in this trendy new design of men's Bottle Green solid full sleeve plus size henley neck t-shirt from the latest collection of Urbano Plus. The youthful & fashionable solid design with a smart 3-buttoned henley neck, high-quality & soft 100% cotton fabric, custom fit makes it a must have for your wardrobe. Pair this in-vogue full sleeves t-shirt with any light shade of Urbano Plus jeans or shorts for a fabulous casual look, and never go out of style! So go ahead, stand apart from the crowd and create your own trends. And follow no one else but yourself. Urbano Plus - your go-to stylish and comfortable Plus size brand from Urbano Fashion.",Mens-wear
349,Cristiano Ronaldo 7 Football Jersey with Back Print 2023 with Black Shorts - (Men & Boys),Generic,395,Previous page,,"Lightweight and soft, the polyester T-shirt will wick moisture away from your skin as you start to perspire. Furthermore, it boasts quick-drying properties to keep you cool and comfortable throughout the entire day.",Mens-wear
350,Printed Cotton T-shirt,FUAARK,664,3.1,16,,Mens-wear
351,Pack Of 4 Polo Shirt,T.N.X,"1,149",3.4,"1,981","Shop from a wide range of T-Shirt from T.N.X. Perfect for your everyday use, you could pair it with a stylish pair of Jeans or Trousers complete the look.",Mens-wear
352,Men's Batman Riddle T-shirt,Bewakoof,479,Previous page,,"Riddle your way out of every problem with this Official DC Batman Riddle Relaxed Fit T-Shirt. Flex your style statement by styling this black t-shirt with joggers, sporty slip-ons and a funky cap for an effortless look.",Mens-wear
353,Positivity Sports Messi Football Jersey Purple,Generic,299,3.6,4,The Replica Jersey is finally here and here is your chance to represent your favorite team like a true fan! Let everyone around you know that you are part of the pride by donning this jersey!!!,Mens-wear
354,Regular T-shirt,Levi's,774,3.4,5,"The simple yet trendy Levi's Round Neck Tee is a great addition to your casual wear collection. Made using high-quality material, this regular fit t-shirt features a round neck and short sleeves. Style this t-shirt with sneakers to add to your laid-back appeal.",Mens-wear
355,Men T-shirt,Bewakoof,404,Previous page,,Elevate your look with this Black Henley Men's Half Sleeve T-Shirt. Style this t-shirt with a pair of jeans and sneakers for a cool look.Country of Origin : India,Mens-wear
356,Slim Fit Polo Neck Shirt,Classic Polo,699,3.7,53,,Mens-wear
357,Pack Of 2 T-shirt,London Hills,369,3.6,521,,Mens-wear
358,Regular T-shirt,Levi's,"1,049",3.5,25,"Look stylish and at ease in the soft and comfortable Levi's Crew Neck Tee. Made from premium quality material with a crew neck and short sleeves, this regular fit t-shirt has a colorblocked pattern. Match this t-shirt with sneakers to add to your laid-back appeal.",Mens-wear
359,Regular Fit T-shirt,Reebok,319,3.6,352,Has speedwick technology with regular fit. Rib collar with reebok heat transfer logo at left side,Mens-wear
360,Men's Graphic Printed Round Neck Half Sleeve Slim Fit Cotton T-Shirt,Urbano Fashion,365,Previous page,,"Look your stylish best in this trendy new design of men's graphic printed half sleeve round neck t-shirt from the latest collection of Urbano Fashion. The youthful & fashionable graphic printed design with a smart round neck, high-quality & soft 100% cotton fabric, custom fit make it a must have for your wardrobe. Pair this in-vogue printed t-shirt with any light shade of Urbano Fashion jeans or shorts for a fabulous casual look, and never go out of style! So go ahead, stand apart from the crowd and create your own trends. And follow no one else but yourself.",Mens-wear
361,Athleisure Cotton T-shirt,Van Heusen,599,3.8,366,"Inspire dapper looks with this t-shirt from Van Heusen. Tailored in good quality fabric, this t-shirt is light in weight and will keep you at ease all day long. This short sleeves printed shirt with round neck and perfect fit will give your attire a structured design. This is a perfect way to dress for a party in style with this shirt, denim jeans and canvas sneakers.Lend your smart casual collection the addition of this t-shirt. Team it up with your favourite pair of denims and shoes for a desired look.",Mens-wear
362,Cotton Hooded Sweatshirt,ADRO,449,4.0,314,,Mens-wear
363,Regular Fit T Shirt,Veirdo,279,4.1,"2,044","Veirdo is one of the leading Indian online garment brand that offers exclusive range of fashions for Men and Boys. Official merchandiser of Disney and Marvel. We provide an ultimate T-shirt fashion meticulously crafted with Cotton fabric and blend. We manufacture T-shirts & Tops, Jackets, Sweatshirt, Co-Ords, Trackpants & Shorts with premium quality fabric for our customers which gives a perfect comfort and style. Our motto is to provide trending and fashionable products made of best materials from the market.",Mens-wear
364,Men's Regular Fit T-Shirt,EYEBOGLER,219,2.6,113,"Noble Monk Mens T-shirts. These T-shirts can be worn as a Daily wear, or can be worn during your Morning walk, Running/Jogging and also during your Exercise and Workouts in the Gym. These can also be worn as a Casual Wear for all your Outings. Fill your wardrobe with these awesome collections and make your day to day more special.",Mens-wear
365,Men Printed T-shirt,dezign and prints,199,2.8,12,Our Company Dezign and Prints work and update all the time to give you best quality of t-shirts with 100% satisfaction guarantee to our customer. We give you non removable print with life time guarantee. our fabric is soft smooth and easy to wear in summer. 100% printing guarantee fast delivery,Mens-wear
366,Men Men's T-Shirts & Polos,U.S. POLO ASSN.,479,5.0,1,"US POLO ASSN. HALF SLEEVE ROUND NECK T SHIRTS, S (USTSHS1371_Red_S)",Mens-wear
367,100% Cotton T-shirt,The Souled Store,734,4.3,361,,Mens-wear
368,Women T-Shirt,Bon Organik,419,4.1,31,,Mens-wear
369,Boys T-Shirt,U.S. POLO ASSN.,449,4.0,238,"Half Sleeve Crew Neck Tshirt with contrast thread color at shoulder and bottom hem, contrast branding at chest and dual color print at back. Neck finishing with spandex rib for better fit & comfort.",Mens-wear
370,Men's Fitted T-shirt,Puma,679,3.7,6,"PRODUCT STORY: Channel the energy , excitement sporting the PUMA x Royal Challengers Bangalore Fan Jersey which embodies the PLAY BOLD & CHALLENGER spirit , the fabric is infused with Moisture-absorbing dryCELL technology to keep you sweat-free & comfortable .DETAILSFit Type- Regular fit Royal Challengers Bangalore insignia Ombre fabric for striking dual appeal and look V Neck CollarFlatlock stitching for anti-frictionShort SleevesMoisture-absorbing dryCELL technologyPUMA Cat logo on the sleeve100% Polyester",Mens-wear
371,Mens Cotton Half Sleeve Regular fit Mandarin Collar T-Shirt,REYA,332,3.4,9,"Reya Presents you with a Cotton Half-sleeve T-shirt in different Colors. It keeps you comfortable throughout the day. It's made up of High Quality. It gives you the perfect fit, comfortable feel, and handsome look.",Mens-wear
372,Adult Regular T-shirt,Puma,599,3.5,2,PRODUCT STORY We've taken our iconic T7 tee with its sleek lines and easy style but switched the colour contrast T7 panels for tonal ones and added a bold print on the front for a fresh take on the classic street meets sports style tee. DETAILS Relaxed fitRibbed crew neckShort sleevesT7 panel inserts and logo tape on sleevesRubber and puffed suede print on frontHigh density rubber print PUMA badge on upper back,Mens-wear
373,Men T-Shirt,U.S. POLO ASSN.,723,4.0,"1,719",Crew neck short sleeve bicolor stripe t-shirt. Contrast logo embroidery. Comfort fit.,Mens-wear
374,Boys' Regular Tee,Puma,389,3.7,11,"Designed for comfortable wear for sports and street-style, PUMA apparels are always fun to wear. Upgrade in style with wide range of apparels form the world’s leading and much-loved sports brand, PUMA.",Mens-wear
375,Men's Regular Fit Polos,CHKOKKO,599,3.8,"1,676","NOTE:-Please follow the size chart given in Second Image.Give Unique Collection to your wardrobe casuals. This Polo full sleeves t-shirt has 2-button plackets, button-down collar, half sleeves and solid color. It is a Classic Fit which is comfortable and stylish with ribbed polo collar with brand logo. It is fabricated with unique mingle of 60% Cotton and 40% Polyester Fabric. It has ultra-soft poly-cotton breathable, lightweight and comfortable fabric. Attain ultimate comfort and royal status by wearing this polo collar full sleeves t-shirt initiated by CHKOKKO. This T-shirt is highly durable, light felt comfort wear. It is accurate to wear in workplaces, classrooms, friendly outings, conferences, travelling, sports. Team up these fashionable T-shirts with blue denim and sneakers when you are planning it for a day out with friends. You’ll definitely get eye-catching scenario when you wear this full sleeves t-shirt from your surroundings",Mens-wear
376,Men T-Shirt,Van Heusen,519,Previous page,,Look suave and stylish in this T-shirt from Van Heusen Flex by van heusen.,Mens-wear
377,Men T-Shirt,Levi's,599,5.0,1,"Refresh your casual-wear collection by selecting this classy regular fit tee. This T-shirt features an attractive graphic to set you apart in the crowd. The soft cotton combined with a breathable crew neck, gives you the best of fashion and comfort.",Mens-wear
378,Regular Fit T-shirt,Pepe Jeans,869,3.8,13,,Mens-wear
379,Classic Fit Polo Shirt,CAMEY,499,3.8,"1,134",,Mens-wear
380,Regular Fit T-shirt,U.S. POLO ASSN.,639,4.0,15,Half sleeve polo T-shirt.,Mens-wear
381,Space Dyed T-shirt,Proline,379,3.4,3,Round Neck Raglan Short Sleeve Tee With Print Detail,Mens-wear
382,Pack Of 3 Printed Cotton Tshirt,BULLMER,488,3.4,7,Bullmer Printed tshirts makes you a prefect Man. Bullmer premium quality Knitted cotton t-shirt makes you feel more easier and comfort. Amazing Bullmer designer printed collections makes you look smarter.,Mens-wear
383,Regular Fit Half Sleeve Round Neck Men's T-Shirt (Color: Red),LEOTUDE,299,Previous page,,A Style For Every Story introduing Regular T-shirt for men with color full latest on trend of fashion for all generations in extreme fashionable wardrobe collection.,Mens-wear
384,Cristiano Ronaldo 7 New Football Team Jersey 2023/2024 Boys & Men,Generic,399,4.0,17,"Lightweight and soft, the polyester T-shirt will wick moisture away from your skin as you start to perspire. Furthermore, it boasts quick-drying properties to keep you cool and comfortable throughout the entire day.",Mens-wear
385,Mens Cotton Regular fit Round Neck Half Sleeve T-Shirt,REYA,332,4.0,1,,Mens-wear
386,Men Mens T-Shirts & Polos,U.S. POLO ASSN.,489,4.0,1,"US POLO ASSN. HALF SLEEVE ROUND NECK T SHIRTS, L (USTSHS1372_Red_L)",Mens-wear
387,Men's Sport Jersey,Campus Sutra,519,3.8,294,"Cool-Gear: Our Proprietary Moisture Management technology. Helps to absorb and evaporate sweat quickly. Keeps you Cool & Dry. Ultra-Fresh: Fabrics treated with Ultra-Fresh Antimicrobial Technology. Ultra-Fresh is a trademark of (TRA) Inc, Ontario, Canada. Keeps you odour free. Maintains Fresh feel. Product provides 99.9% Bacteria reduction. Tested for 50 washes using ISO 20743: 2013 (E) test method. Super-Light: Fabrics made using most advanced Microfibres. Keeps you light, feels like second skin. Reflective Highlights: Reflective trims, for safe identification when cycling/running on road",Mens-wear
388,Regular T-shirt,Puma,579,4.1,22,"PRODUCT STORY Nothing cuts it like a classic. This simple tee features a flattering regular fit, ribbed crew neck and iconic PUMA branding across the chest, executed in pure BCI cotton as a step towards better sustainability. FEATURES & BENEFITS BCI: By buying cotton products from PUMA, you’re supporting more sustainable cotton farming through the Better Cotton Initiative. Learn more at DETAILS Regular fitRibbed crew neckPUMA Archive No. 1 Logo rubber print at chest100% Cotton",Mens-wear
389,Mens Cotton Printed Round Neck Over Size T-Shirt,JUGULAR,299,Previous page,,"Good Quality, Good Printed It Never Fade After Wash Different Type Over Sized T-Shirt And two Side printing Type Cloth",Mens-wear
390,Men's Slim T-shirt,Peter England,509,3.5,19,Peter England Navy Stripe T-Shirts Crew Neck,Mens-wear
391,Men Oversized Solid Cotton T-Shirt Pack of 2,GRITSTONES,499,2.5,2,Gritstones Men Oversized Solid Cotton T-Shirt Pack of 2,Mens-wear
392,100% Breathable Cotton Girls/Boys Full Sleeve T-Shirt White,MYO,359,3.8,113,"Make your kids style up with this trendy Full Sleeves T-shirt from MYO and wear it with their favorite pair of jeans and sneakers. Comfortability and freshness are guaranteed so that your Girls Full Sleeves can run jump, skip and climb without ever missing a beat. Sold in economical multipacks so it is easy to create a full season mix and match tees that are as affordable as they are cute. Real Basics Girls Full Sleeves has been designed and developed after 2 decades of experience .The perfectly cut and stitched sleeves neither lag nor squeeze the shoulders. Pick the perfect size for your little ones. This Girls Full Sleeves T shirt is ideal for all age groups 2-3 years, 3-4 years, 4-5 years,5-6 years, 6-7 years, 7-8 years, 8-9 years,9-10 years, 10-11 years,11-12 years, 12-13 years,13-14 years,14-15 years.",Mens-wear
393,|Official Looney Tunes: Magic Mushroom Mens and Boys Oversized T-Shirts|Half Sleeve|Loose fit Graphic Printed| 80% Cotton 20% Polyester Brown Color Men Oversized T-Shirts,The Souled Store,"1,049",5.0,3,"Official Licensed Looney Tunes Oversized T-shirtIf you love this extremely aggressive, gunslinging outlaw with an intense hatred of rabbits (Bugs particularly), you'll love this t-shirt. Relive the happy times you spent in front of the TV watching Yosemite Sam scheming to kill Bugs Bunny.If you grew up watching and loving Looney Tunes, this t-shirt is sure to bring up some great memories! Get nostalgic with this cute t-shirt, available online at The Souled Store.",Mens-wear
394,Stardust Men Half Sleeve Cotton Tshirt,Duke,699,Previous page,,Sometimes dressing up can be a bit much for the occasion. That's why you should consider one of these amazing T-shirts the house of Duke. You'll feel entirely at ease in this piece on top of a relaxed-fit chino and slip-on tennis shoe when you're going out shopping or catching a movie.,Mens-wear
395,Oversize Loose Baggy Fit Drop Shoulder Cool and Stylish Latest Pocket Floppy Print Design Half Sleeve Beige T-Shirt for Men,Veirdo,449,Previous page,,"Veirdo is one of the leading Indian online garment brands that offers an exclusive range of fashion for Men and Boys. Official merchandiser of Disney, Marvel & Star Wars. We provide an ultimate Shirt & T-shirt fashion meticulously crafted with Cotton fabric and blend. We deal in Shirts, T-shirts & Tops, Jackets, Sweatshirts, Co-Ords, Trackpants & Shorts with premium quality fabric for our customers, giving perfect comfort and style. Our motto is to provide trending and fashionable products made of the best materials from the market.",Mens-wear
396,Men's Oversized Round Neck Cottonblend T-Shirt (Color: Blue),LEOTUDE,294,3.0,4,A Style For Every Story introduing Back Printed Oversized T-shirt for men with color full latest on trend of fashion for all generations in extreme fashionable wardrobe collection.,Mens-wear
397,Mens Printed Polo Neck Full Sleeve Navy and Red Slim Fit Cotton Blend Polo T-Shirt,Jump Cuts,449,Previous page,,"Give your casual outfit an uber-cool update with this Cotton Blend Polo T-Shirt from Jump Cuts, to head out for a soiree in style. Minimally fashionable and super rich in comfort, this Cotton Blend tshirt can be worn perfectly with beige chinos and a pair of sneakers",Mens-wear
398,Regular T-shirt,Levi's,539,5.0,3,"Slip on the comfortable Levi's Crew Neck Tee to enjoy a relaxed evening with friends. Made from premium quality material with a crew neck and short sleeves, this regular fit t-shirt has a graphic printed pattern. Match this t-shirt with denim shorts to look cool.",Mens-wear
399,Loose Fit Oversized Drop Shoulder Baggy Cotton Round Neck Full Sleeve Plain Couple T Shirt for Men & Women,FUBURA,399,4.6,3,"This attractive drop shoulder over size tshirt will look make you look attractive and will make you stand out of the crowd. You can wear this classic drop-shoulder over size t shirt for going to a party, club, date, casual meetings & will definately gives you comfort feeling",Mens-wear
400,Cotton Blend Polo Neck,3BROS,449,3.8,299,,Mens-wear
401,Mens Cotton Interlock Solid Round Neck Drop Shoulder Combo T-Shirt,ZU,694,3.8,13,,Mens-wear
402,"Men's White, Red Printed Round Neck Half Sleeve Slim Fit Cotton T-Shirt",Urbano Fashion,365,Previous page,,"Look your stylish best in this trendy new design of men's white, red abstract all-over printed half sleeve round neck t-shirt from the latest collection of Urbano Fashion. The youthful & fashionable all-over printed design with a smart round neck, high-quality & soft 100% cotton fabric, custom fit make it a must have for your wardrobe. Pair this in-vogue printed t-shirt with any light shade of Urbano Fashion jeans or shorts for a fabulous casual look, and never go out of style! So go ahead, stand apart from the crowd and create your own trends. And follow no one else but yourself.",Mens-wear
403,Polo Shirt With Collar,fanideaz,599,3.7,41,,Mens-wear
404,Men T-Shirt,Red Tape,399,3.6,47,"The solid Navy Blue T-shirt created by Red Tape is a cool option for smart and effortless styling. Crafted in 100% cotton, this piece features half sleeves and collar neck for a convenient look and feel. Finish off the look with jeans and casual shoes.",Mens-wear
